N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	X1	X2	Class
52.817980435742044	12.845710129964715	54.601171242977614	39.82079466853796	-58.716721681969084	88.18634538377623	-26.914505469586175	51.075240608848304	-61.456265466874505	-35.15147412566553	20.27201239863372	59.68167865030688	27.88291668445973	30.004337835869336	11.860584211737276	6.160531587399504	-50.26728813059593	86.3645262206482	3.5031469711875616	-8.978095312976976	22.508433293596802
-4.263614386453511	61.85300630521468	65.89500591034283	23.524614362384483	-17.31320264463747	-35.58150701252312	-66.3661125055252	-74.68175927687533	8.5480022271188	-76.01218410406914	51.052371572482144	25.815148434576727	62.09920435699681	-14.408881101739993	-91.62207455221257	-9.55271702547715	49.5494937312846	-78.81671958381425	-90.32505276336846	63.6768678935544	-470.85088644802715
-44.27534809995133	-6.743129128267071	35.93945517322291	-40.48326496074222	74.70063230334128	33.31165495508006	-50.715562928703626	19.62909781850108	40.714191639365595	66.52292801392889	95.5977037053529	36.649733024159445	-82.01365968494588	-62.7533072304558	-36.08947222002239	-69.58839263283308	-4.861970422836876	69.58055223125427	33.02632072182888	-38.335713712452076	179.91017484662842
-17.43243511040447	-11.347209175782297	-58.82816147121148	26.478249292550956	92.54917198142866	28.41210499105071	16.633630723950304	-36.922556985419504	-26.777964024464836	34.99887109669561	99.45697099176641	58.88569667240563	-1.9035839958233112	51.54087564328566	-88.57552950109189	21.722905929525467	-22.753207417829245	44.47649077386336	98.33364352631116	43.93405132945384	479.0235338550712
-27.69609879919865	-47.54481719651871	-20.673681306256398	-60.93720126160604	58.50182166692957	-7.047215653281441	74.91238683060297	64.33873617554738	-88.89773840017044	7.935267394891639	-99.4781099291437	14.033423727820264	26.988791242530468	-45.91781616112402	-21.224736468926935	90.73151522321058	17.816294433598486	51.56771863071833	-15.004528670268996	-19.560041200600622	-66.50262961781144
99.40660017038613	2.334770707631776	90.54295597863134	-5.793168199481656	-14.483533509432007	49.82172875358282	-28.655288924988582	-53.02575507872571	4.4687719413959	25.26145388716938	-37.186063079774165	84.40719845204654	17.951885033249113	8.357864523520831	-73.22207167457128	-8.360859919710492	-25.717537618792363	11.219166973601233	73.03606740014371	-12.701531713757007	371.4141809053042
25.79698821528416	-16.795529299964556	-9.048242267123555	-35.14093137437253	31.9170717083922	-62.176569862163	22.10745680183379	-41.93679319753003	82.84214420348951	-86.72268932141188	90.26463050448984	-84.01973873630735	17.43636275370588	62.217926223880625	-64.1842996588087	-59.76478502855471	-69.8236338368622	-67.87286022129047	71.45498176077152	-37.216092228465804	371.6802728800128
13.859241390870537	-85.17616535407424	55.689680183003816	31.61004561758216	-6.5758528848307805	-76.1699833526005	95.57915393368134	97.36670210513319	34.385788875072365	67.62711744026527	-78.3914385730057	65.47716475506851	-91.79813774231783	2.859572981178914	-30.822133534908147	50.05332195976996	-53.41321274024446	-30.7396043318938	-56.8515341641878	50.14874487302001	-298.97391911194563
-20.36434488055268	-82.95354335528317	49.60756634586198	40.733151930516556	-65.27327677388382	-99.14709578478514	38.115332652937894	30.446579808697436	79.82995349657855	-60.346912602022115	93.95195056532177	-70.59634286550235	-21.955844232293728	-52.15381205612963	-93.65136783569041	31.791225997410436	-34.982663927286794	91.24570305821734	32.24171761518454	-83.51851457558016	191.04809293444941
-49.43140321500892	91.04048008499808	87.51691042659544	-78.14025745452085	-17.660293999984816	-31.200604537837975	40.651340573146825	87.7270157969894	26.836427594542414	-96.09116616444562	71.33322984004064	80.02018660883587	69.25221091014316	53.47849904844554	43.99784559824519	-93.15899535329544	-28.41575961941068	73.74206773439863	-88.03470329712376	-41.09010314759334	-424.476815436421
-62.82687235782844	69.71420444813506	-58.49880576295834	88.11109927670105	-90.73757804852112	5.9522101964017935	40.29003809678227	52.23955945668476	80.24638143924676	-56.36982925514118	-71.21609926401734	51.19866172197962	83.79204310484815	-70.43164867604872	-9.089784347041132	65.41832852342648	-90.10921500876199	-18.3994617559069	90.20954996485091	-88.10230607742808	482.4151851833972
-22.1600317694177	-17.56490914341755	27.034660257703763	40.64319397198733	-84.37114283266342	-7.650370307169013	-69.58345416292025	-98.9294951926882	-42.58167415328844	16.257590870507755	58.848726876568776	47.88663077072371	50.99614746201135	67.3158746853889	-55.27675231771283	-26.6583047306751	34.688386372496666	85.47613960156852	4.215596419257196	3.496838248635271	21.91236934674089
-47.007958002146566	-43.81865391249855	-98.77615812983385	28.988920743562176	43.34900827721654	82.43214119869555	4.684734500328176	37.10153827902215	74.61571255814218	98.39065383532173	-73.17250967848562	58.9148664290729	-14.137301917717096	52.027098218965705	-42.40090446650717	27.327749839963246	-93.57659371314963	79.80888603282699	32.74908690512214	97.86513962758801	133.1237213164147
-76.32374287394263	-83.48350819391985	-45.99578475916943	55.040050711732846	-42.4150417791016	-94.36562329582831	4.406293951983201	36.97250168973315	82.13316568368236	51.460536518500874	-19.710141083729056	35.1256141443684	-56.767577453834605	-93.61053740758808	-56.8869481340504	81.29482564006994	-92.39110800713671	-22.57004961370714	49.97880743683322	89.8088254205988	221.9577620439665
75.05784483043954	4.153081143466935	97.85007714174881	-62.651588413952084	27.334284925405726	95.65054418087135	32.8165601094467	-81.97458890565865	21.799265083629322	-16.868151804661196	7.514716921666803	30.1365501126497	89.11194710903106	31.418657534403707	7.08258065520711	45.07268554240764	53.53983125547839	-88.32332593667043	-38.90990629121676	97.18882978445947	-224.94580805090362
-13.465729880899318	-38.377094440086815	-42.7495197475118	63.51499762648231	4.818404791408199	32.90184166401343	-59.22550751864015	20.201562086690174	-22.006439419729105	97.32892317352514	84.29525006989917	14.781416552390382	-73.36450106969502	46.169277056391735	97.5646480370931	42.37088086872163	-35.48744698961754	17.45516336447197	-28.389794142132473	6.309946542921182	-142.05228622496944
-22.54812381595164	-98.4870129499472	-19.53083887525173	-59.71994061427539	-96.98604374339625	81.87995807143434	31.244264028475214	-82.47017073043546	-90.60813254399594	78.6244115178406	-2.4388495810426605	-16.396994185160608	-25.54010907314006	-68.34331591207871	-45.86280801378497	89.83638696323257	44.77406602318047	17.102318878755867	-56.67863845565395	82.19824264347261	-308.7926064927607
-80.13117746885428	84.37987885007664	-20.107699664488237	78.65284271295292	-44.71653699653779	50.43904552133117	70.12429359336204	23.628803139452685	-48.58103573716057	-27.02036803357302	0.8571616519711398	0.3815978146205481	50.47810131868596	48.44910568868585	-47.054018910076636	-76.37443395291261	-77.17952820975654	-64.07629517526847	-99.59864012859583	37.01982352404286	-508.33314181766013
-87.11190348693984	-43.515792888780695	-78.3490865745601	62.665717482217104	55.0458911768053	-40.68853659592799	49.08776127869939	7.494342229049607	92.26419138660899	-49.82534406739316	77.10683116623949	36.645350693552956	-69.73049966255948	-67.7478956011045	70.48597250865058	9.404763200955273	10.619372870068801	91.25183007868617	48.5487918302438	8.83495343505767	241.79897467286645
-22.109083990771225	-64.69876206439764	66.64438462677191	31.008635258861773	46.34074143522713	-51.813873969710734	-95.66109030261055	-61.632023505089315	39.48296817962796	-24.5663719705461	34.39747547261675	-80.17291814283305	72.76745447287729	47.90001021392928	18.920706765407843	64.97324198299276	-91.72774240740861	-75.3077639484145	73.02422830211509	24.628851872800638	358.91152421964193
93.7945391306441	1.9757957909454262	94.45386604212672	39.36781217758525	-14.407619688567124	15.541366224040416	42.65865696627708	75.85528637826917	-98.24278469468683	-12.041487992015831	51.471201854874806	39.02925932692514	77.91324068722187	-98.07879907414538	59.615502717044706	6.03736214251316	-25.522789052051408	-5.286960602451131	12.204248010092016	54.943453828827245	44.706755440851
67.1565720235161	-93.43985489964486	57.667000040957475	80.71545804125643	73.92154050675398	1.811220735241605	60.64781503832762	-18.184536628677222	88.83246803204216	-99.71641530528473	26.35446063606966	-27.192847341787683	-2.564928078485252	1.1137317715952832	-30.946466567402723	27.1108506225614	32.72281718185869	66.85477273879579	-93.70250504588293	-99.19693386318107	-433.4468806083543
8.130057087584404	1.8979066147107488	-92.6795510394744	4.566376969119233	-47.714371350115535	-23.92423780614739	-61.443012960139896	-90.51631100866211	47.38496429806219	49.942015452206704	2.729080977323335	-43.192476736519694	56.20980719463347	-88.81070355248579	81.42407404464959	62.68412292397804	30.710967506480614	87.2469874000505	-92.02147862449668	80.26642133534304	-484.86286690093107
-29.521844935477873	-90.86496584799777	64.07933980009653	-86.10544669922213	-73.19767583666794	-68.99419528380676	2.855799529756979	-61.37094448875726	-58.397868942495435	-83.05620717540378	-21.29661193938827	68.71426497648272	30.659311964538603	37.00926953683228	-23.920260516074876	-1.6064852563913945	-38.33523815253774	88.43769495465821	-68.2924374630721	7.5383259574373795	-341.97496263450637
63.773700371590905	56.968735896730834	55.65314961498726	98.91400010875685	-53.67338835434483	-52.777892418480036	73.64384634537123	70.95788999109124	-54.58933973528455	9.028327897471371	31.02719797435634	-31.374236070000762	42.717939833350584	80.41565584977468	-53.16265861921019	44.1139826446522	67.39616730620969	9.916887754190682	-18.389002291341612	-45.12726306768715	-74.90259043414568
22.594861614098136	2.664476993492059	-58.55852600968912	-68.2018346998426	32.702099581762155	-18.92855257467447	-75.99621451296461	-78.54998893588983	-53.80449376856997	-49.95999065700576	24.04073267252049	-46.792697076649304	35.54515357309816	42.77451960875831	98.56431596672192	-23.4657098889339	-36.865649508857686	-8.629100715295635	-89.28918345259042	-36.411208374520186	-432.3088478047787
-99.0958953918694	40.32079184426004	-86.7600759664887	32.78851353978561	94.69842434401397	58.38616003367255	0.21093632334468282	28.332731954023956	11.001892693004493	-94.3447434718561	39.19634275119873	-65.09447941721342	16.99731283784986	68.45056116433639	32.850074465944715	-7.612786116119935	84.01891028848786	7.387335139273787	-66.13946881331181	92.4010127392913	-359.4976816463228
29.088470788831557	41.42446924760651	49.88405490179676	-45.38896990519159	-25.74571723465344	-52.212190807945724	-33.49859045903332	-54.485027869616374	-62.23194018729077	-87.2032595283088	-4.536586350560782	-46.6910760528426	44.2946843607119	69.1033624575939	66.76192133302877	-84.66007913127682	45.12049113380911	-39.51079120171275	-93.86043943962856	22.858594788230803	-474.92172879421975
96.83939890540088	67.67367266043169	-99.217499206867	-2.4358919446349176	44.20241819373521	67.11847002172976	-82.18332478738941	17.276180006072607	-99.3150162834802	-17.578489088761188	-64.52183703090975	-53.13349312986384	-75.73900822798127	50.77792349495019	-27.358350521942356	-81.39550383485442	-88.5823420550231	6.96171744855711	95.6375114449506	-19.37757369240441	486.64674845555453
5.850192307285724	11.123260098658179	79.20465695410147	62.10905964743719	60.3332436510361	55.5278524103544	-48.58329007473172	20.631610211715866	45.748337549273515	56.76175632030214	-73.5728560773237	-56.43924159245064	-19.83375355040586	-3.1338827184557374	-30.028166884180038	-76.96297929786364	13.900815553059687	29.616845063323666	8.833957921012939	79.14506911163815	19.78809990118531
-34.62551544800809	17.139428061355716	2.2118915803977615	-39.40975351721314	77.21720111554268	-31.432353181308727	61.7522674060892	-52.405004184533155	-48.857271138181055	-45.4928032967681	-58.22175231130367	10.009831072306042	75.8716699751798	-20.269763527182107	38.09188080421225	64.06824903162786	-3.104087942900094	-29.216992120031506	-57.63859658514765	43.61280417664835	-300.73058431795437
70.19162904300066	-72.82611263667292	71.39322758223315	-36.71503466219974	-68.19984597050859	-49.805412551125315	-84.60408414680502	-66.2811391613463	-18.418813220843504	11.18422289934773	53.58784013017862	41.62735779762002	77.54716266084759	15.925682898788978	-29.138290690830488	-35.22210618804114	-24.84929748626159	75.16466138451969	-81.20418686342742	-86.09382484726504	-375.3229927013821
-96.50585326749987	-41.976466813846635	-62.78180207753046	54.61361281276697	-77.06850062850208	56.01860748088359	-9.79107684709686	14.469643007557082	53.02384887501631	-15.37256863160583	-77.72059674956687	-87.55365834220473	18.742662651301984	-34.66532245163887	-57.301447273243646	-16.20710849702624	-25.261376733457524	8.208004888804538	-5.372131630616252	-10.52000667941617	-21.353989259942537
33.30712367690484	53.27656954842294	-6.968581927429113	-89.39946379039012	48.717175349896536	-45.85334053952788	-63.54835354422386	98.62465511656788	-64.42801292677964	-56.8790483361717	-46.676352157629175	-92.35994834348614	-61.25201799922877	-32.47246919471311	-13.047131846271114	-67.74889646544122	96.20948788936636	29.254150206049246	62.15857352751718	0.515754470875109	312.62094948062753
91.36313996374449	-68.27037039214325	59.06197958333513	-32.292414909748416	-81.45362572532176	-58.53141079985629	-19.62799070859799	-4.202695022765866	-29.220983632528544	72.19772223105468	-11.314377172135721	66.77730303013684	81.87728224308452	35.549187428827	-57.51544295037279	-94.67350878985283	84.34245397740276	-72.05906078787064	-69.38742469861043	77.57104785177609	-370.79413944364416
53.46777449313288	18.09925996804806	-17.942807119917774	-83.86788873314985	-41.44609428194912	-51.88323328575879	-46.224919718086625	59.798912908434886	42.0699532215084	14.692361174233454	13.741635916130491	-95.96211628939417	-99.4564860980981	99.47068515018071	-26.06533637330864	-33.00746516157727	80.72526558462258	95.45813571701214	-16.081557478772154	-18.924052634513515	-72.09976984902293
-81.78200027885805	-75.70684469143636	47.81134308849681	-8.305345510016693	-34.598571884448035	-39.53857285207607	48.52205754633286	-36.13166791310667	67.42652656707983	22.166595996261208	19.073906421444036	-2.666013746443994	83.0441155064702	-22.468815612927173	84.37112707061331	64.10264915195697	-98.10062541109306	-16.252690568163956	-30.208924850741454	69.03415231860976	-172.05600835991052
-76.20982453401069	89.0384331660243	51.81685149203747	41.98245802066543	-14.791030691113278	48.2652794362362	-47.61679078214216	66.29595473749211	24.566804033840725	11.864350679382937	-59.214676414753534	93.45509227329117	7.916420526578818	-17.922488444765534	-14.788694352123485	91.62365731304064	71.38532831438343	-86.51532427229422	94.00437545641017	26.040936656332605	463.3415650632733
61.01389445106466	43.545064684114124	75.89962727595022	37.29166979858417	48.01674722194406	-78.4853291279172	40.535549076141564	14.993125774206987	69.56105188021041	24.07692358188298	73.75674804526722	67.49350210794898	13.681333507490194	-96.8125901220604	-39.30500769734786	-12.280451850351199	90.8535086119148	-33.415043972052686	47.534586980717194	23.643496142507402	231.79176952275017
79.5851514526478	-4.309039233758	-97.4182235459969	-99.27339001810218	-66.40887452887843	-86.35148016476275	-16.01074853057314	-25.699016157015947	-56.060307824269316	-23.114251221830372	1.5610140083018678	-99.66958884943655	-36.065384402165066	-4.549582810881418	-0.3309948194556398	72.40022513703508	-82.46465367303557	88.51137153806289	1.349770767506996	-24.792298371290556	17.012953294631835
-59.89570486244913	29.301156381240475	-6.972335897197254	6.754597276385056	-88.96317704694192	-78.16759393850961	-60.41762441950746	-3.8463058697449526	-54.72267869827989	44.83870364914583	68.78753892357449	-30.146681680918363	21.16435265197876	-75.6213234662957	-22.374531764056258	-22.904698667198602	85.62662910100397	80.10448158565472	93.46167423762586	92.93439815881626	438.3302384685239
77.14014169004207	-3.2774427531408605	22.442761245557847	-23.50655442241188	71.34851606976363	16.546485128271243	71.4406021291598	-98.00122601631872	51.10750925663396	0.6249759062272915	55.707301144234464	95.07808235724698	74.2064562781494	60.18260815269926	-18.694120513082495	38.17628517841706	83.8632516993215	-47.89033080910168	-57.719547846239585	-6.84920265420719	-284.31467167979554
45.11077399472995	-56.639760716826835	-83.08869015789968	18.075114570380606	11.092839134772191	-4.150783838567861	-0.03311413011995512	99.35523353316174	-72.79304990369151	-4.262715134902976	-5.515575075996665	52.4169956579681	-26.40499466513748	-78.17338731840529	95.44727808453507	-17.01472453630828	11.040382453457752	63.762176504494846	43.861294743202194	6.846119460659807	219.02443389579105
-24.617544665562136	75.55597079878362	-30.31209919324847	96.46019667217183	27.661632241913225	84.66161958732604	-95.03272869846991	0.23807799319774858	66.7980837379443	52.74837194992409	-1.2038594364116335	-74.49472157896281	-19.919866851806688	-52.17123416512657	67.6304138376982	44.170732816758914	95.47038249713299	24.761474311998754	-85.17656206099286	-14.745494303067815	-418.9676455372751
-55.63618027218964	6.418577445223633	21.138612577744993	-11.363997153585785	25.513760939862237	10.963612368575	56.891577126420884	-94.81446601567353	53.69797934810083	85.51160866397026	-83.29772512375186	-49.39540690006705	37.81739339865706	-61.576194538950624	-58.312079557870724	-74.96096255408574	-63.22156318220416	48.21747844490773	-35.69186197480414	93.45260281105189	-207.61017747770467
40.12460591331126	47.803943734592394	48.51159828601922	-1.4489273739180675	35.201622543558926	65.09869958591023	-26.19384064106052	2.272124372186852	11.44133142709569	88.26719853261272	35.295414204899515	-3.1761735277859913	15.113154980073702	7.089030393221776	-7.066508019224372	-94.7097180715217	-38.95444098482177	-69.26303716611378	88.91796986106851	-39.772310431655235	459.8472861158943
-38.446280051567896	-5.5122061441279016	-13.509243382649359	53.34169016589476	15.344357514492543	25.28638933561598	-54.796612922975775	38.7667702512785	35.07157537782945	-59.74405460733008	8.956244924905349	-10.808206258420867	-13.78255955610237	-6.174019284002611	78.90022879709522	38.858482560715544	-44.00666093703782	-11.326345753294163	67.77846787027573	-75.9614078197587	366.2128086246316
63.82311984301711	-78.38723148609861	32.407165592379215	-8.192828061685887	27.94548798004041	83.00670942208384	-72.19580606937832	48.592649254020984	19.941366642445303	73.63596404593125	-48.34042649633052	-60.47450344546306	-14.786660629141664	99.76143704943456	-64.1972301463988	-51.943782969822784	-9.91233901132074	-30.740212727027654	92.11311515720823	-43.422641445145075	477.03978960108947
60.073178433863404	6.226265023813497	22.136920234238502	-52.03460580343668	51.7376982865882	-89.20246873565043	-29.38644405417368	-45.810220044956765	-20.310921505957452	-32.93675618474407	29.47834442737627	0.0030523490267739817	15.623439843198625	28.573092227172765	21.772804575295865	60.56851955886154	-11.182886787045561	68.20653640185716	-4.239280835683417	74.58355669593863	-44.05758974372996
9.512967460335716	-73.83322234405507	55.40276140059456	-67.92313246546303	-25.02446503955518	-7.706654709366319	-75.26974049265438	-63.1747414300935	57.50779223037043	16.25978153153487	-23.44941903204736	-37.64863896597919	-21.911104514104835	-38.55515623492931	58.68873436953109	-75.79016407571814	23.977408672078425	-97.52510465437958	-99.69422936054781	67.44940496903743	-518.9542817924182
91.70543554937521	-33.61138801428483	-84.56452933788961	-63.87088606541729	-13.919366259912096	23.695706278722213	-99.8567502427443	-44.53440189232742	65.42687722753277	-98.91403563922356	75.4331402804911	-69.62150352795146	-17.769160472026584	-82.40414466956835	-71.29362750964987	78.01722869046537	-12.220701739141376	18.11346046706612	-88.38623383470208	-51.90958399237231	-422.6279745093863
81.24486915563901	-81.01507972726382	72.67153882646792	-23.591888379450992	-78.26985210879181	-74.46999923133646	-1.957886441987668	27.213150650318553	17.11435966281836	-23.62073673468113	-89.27978543488473	56.77463308759354	3.5463220536497033	20.9536015349357	52.99933228716907	50.27162680963281	37.15961169281326	-26.56617616972028	30.21417259502533	28.511145588396545	143.56714777899447
38.984911921536536	-64.4386444432356	-15.402022976639884	-76.24917075726738	-46.960237513059646	-86.02720534732231	69.27349451808092	93.62700689476668	46.17979496452227	72.41193431231167	88.26058991613317	68.71602935813411	-32.84632005347174	13.034900935427459	61.17530055183772	-67.15797659388645	-38.77591558815432	-82.58360516362329	74.74535219491986	9.647975763376834	372.51076905347367
46.26593514979538	-73.26815804328095	-93.23133989773476	13.197958784558608	51.0242744787773	-8.051275242965161	-5.848986756594286	41.2187203016893	-81.1057850648312	-95.22929722558064	99.2356290434845	59.74617273485171	-61.75118521297096	23.173327769481773	-39.74260908394412	-59.194463668854254	95.64475947916824	73.90482321036413	-38.18447560236156	10.172970239269603	-192.3133680915643
-69.54416898890427	78.94112677259486	23.6271915336292	-58.30306146572153	28.066014314171156	-59.02384593217387	53.97061447797438	63.61173725087227	-53.39806076466127	50.981315207931516	-52.248845738812875	-83.67874085422179	58.37851015443502	-60.96928951339615	-74.96246685150075	74.31182656056924	50.107437817502785	67.51749620517037	53.05738794408481	-52.16315704791348	284.6746587363952
-33.869324312110805	-38.6200639683272	32.65154410055254	20.33275162311557	94.59353104551334	-80.5134035017222	45.571904330033675	69.92082284100061	-17.02655586719139	77.53009486275548	-88.78607185368071	-72.25923236863967	1.0443781586008782	46.36113366785267	27.91998912701939	21.801133613497356	-81.85562561579935	-48.791415899638956	41.563753488960856	-66.79419512570175	232.08349915337152
79.93286053976928	-98.23062067006754	-76.94869615673569	87.22989280633115	-77.08519899491296	-2.5793885336881033	-56.35207201093295	-0.892393055301639	70.33699291735357	71.25685973056625	96.31496428591024	64.01525988690065	-39.023707042382206	-91.9612324597439	-55.402934874560984	13.562054916165465	-76.47354007257327	-96.87429992769796	17.600474548940852	91.32282988980381	59.561429448102984
54.66403513871566	-31.904517260285232	81.27240915770025	63.40210049799754	-66.35260146699301	53.88305855418898	-37.91136055230948	7.058147595180557	41.03017960952204	-80.64385325506056	-77.64470384893751	24.588143126208408	30.71255443242316	55.98317623918393	-66.65666727391402	4.385574464242836	94.20849958522109	-65.84086286640378	-8.678819871579591	6.374438420966214	-43.51891216488669
-8.22738770408806	94.64016892946466	-66.6218466398099	-67.26602817671755	-18.66713524481102	43.65006473184454	-80.73943657915201	-99.62249904117616	89.36308015964093	-55.34002235766715	62.36292140594921	-76.31762405174898	-69.94469901521461	-5.418577967951094	-30.022124728194527	-66.6399530258857	57.72472748638015	42.68711685499801	65.80617226414066	-66.41173602163475	353.16810666124815
-1.6403753009500264	-8.048013372369908	-94.39387896342637	43.69798031298956	41.715726633908815	-17.122744147921125	-16.282818809112953	-67.37191907306863	-96.67856403414498	-47.676934632756776	68.95445354012173	36.583863091466895	-61.04628042701008	43.777668768072544	-95.8158510391683	86.10216273686564	-40.5180318478102	49.73018910096886	-94.68786863163521	81.93214311596924	-498.7500575301658
-52.333464076975034	23.97516471058347	47.17233222758205	-55.091275105283	47.2220901814629	27.563198302891195	53.33985325929805	-1.8071439266223734	-18.297394768580233	-83.94446524567903	96.86480540019915	-51.91830940796023	-26.232401922812485	-60.86592133605666	-15.511846962182958	58.457103985124775	29.41785489129532	43.63724416754084	24.452500137531956	97.40672378309864	91.79359275996023
56.840341127564585	-72.04826780415772	-54.85920343058075	-88.17332112486926	-14.273202171448716	7.819430325816441	12.288264566534494	-72.57535108077218	17.306257168305564	-4.091680035027707	43.92966840041373	-14.903663899379623	93.11132842752187	-92.83462758249794	-50.857688235276896	-17.873374078893306	7.498416618048935	30.28885792564958	44.33759012818501	-79.59072664594726	250.21819285624082
32.26751854374152	-20.632445486439963	99.160399413086	-44.35283249626749	-89.11012179316987	-50.678227952332854	35.67609858173043	-49.80552508079057	-96.67885204905129	-87.6737006275893	-1.377150026393764	-52.49691756149837	70.5591434189102	-50.93054234852672	99.11357491338049	-29.316857402868706	8.875921372110838	67.72717725265886	-68.15157055240589	96.60343350542269	-370.958997263837
18.315957995616117	97.80437860571448	33.51088179688148	60.893898085265675	-86.90473259357677	99.11145537939458	0.9710846869634082	88.41580887218282	-34.36254948754434	58.71560256250649	-14.077689867999283	-21.74001690912675	91.00612075465332	85.0499921258722	-24.347177423210383	73.88402124483099	61.4810861117289	57.307359916060165	4.043695167714972	-22.23356614854653	29.62966455475704
-34.47871803906588	45.10853928324997	-27.25865374663799	-12.696692119352647	-8.258279913140342	92.9085273682397	-75.07602304749621	-16.047354347891414	48.544807415491874	29.56132873755709	-8.075014973999444	16.99137097939294	-51.504529983573754	-70.3197420848108	0.9210935513001886	-42.08622726659146	0.023958506419234027	11.228067417836158	18.951472983633593	-52.28249099407702	114.18486191619364
21.84775835049679	-26.374618110708624	0.3244669859958407	98.13813951733016	-30.2590264220143	-59.419480334477726	-39.70372818254022	98.03851454336223	-35.05748280194889	-76.33555587497139	79.09640525783567	-1.297971706406372	-54.692044889165636	85.23279435157926	16.428808450485334	-15.773634814518005	-29.78559406451184	27.043251298998655	0.7062177857922904	-50.71048382576742	22.43458353755059
64.54797429607459	-3.839887133129821	-50.18769420214477	-57.76033165299139	-58.50058215616092	22.880274793331168	-44.708610877956545	-37.596276955374684	-57.178357129643146	89.77755636598974	3.5001392757202154	2.34038768088665	93.26282492604264	94.65030998368076	84.37238906237349	-68.61222073050487	-14.771686243360989	95.98203318734863	56.26827064559859	-46.76805567412596	298.93070511936827
13.521398769198044	-7.596820651828338	76.57517710104474	-90.45324717407517	70.54099181399485	78.66801498270826	-84.37169341751533	5.363365271573727	95.15396532930694	60.81074455701261	68.08639930026251	66.580644493616	69.3559113480874	-46.0816296192955	33.52166912581728	-8.425516125081089	-8.261453102982713	19.76387447267045	-22.86603362162971	41.82067384621456	-126.27039272355341
-73.18317300824411	4.032223898797511	33.47816801855822	-20.48939291809529	-26.186331377855424	5.106050016541559	43.84392708676597	-65.08638104361529	-14.842142806867443	52.11276844787261	63.7312062582435	89.82818154354015	-69.28063020521726	-81.22543150465471	-12.80554306849038	80.92239291736078	65.53866575575745	85.76310277819027	13.188215172943998	29.044544865777823	58.25956090946072
47.66464239530711	47.664973183139125	23.425983059700044	-16.89763511566555	-63.668378035660275	-31.86310549959579	88.14056771821427	-35.33402300952231	85.129989235999	3.7524638993964317	78.70831602928467	89.47406768669444	-3.406718931040004	-23.48037401790694	-39.59236343528922	51.19611056675279	83.41423189885825	91.93625196710445	90.7907673372523	-20.640281232032393	462.83393043027235
14.369573142016918	54.92340404252269	50.60996912319132	51.241065814021226	52.62162031971016	-80.15173769227242	-12.9350744033991	-75.4165368472715	61.776931253983435	90.59960249197715	-30.65194508873617	-48.15882582840847	-90.0586743559674	-89.72702363962894	39.37999274767395	58.3363258016397	-80.8096702117592	-48.61672378411013	-5.429783237502562	-66.02503466049984	-3.140571300679529
4.679502460913525	-0.2389730945796913	7.153371227321202	-94.19917005254128	-64.93770052913408	-32.74226780108765	-98.39261213480808	-71.39238966954284	35.58975425580081	-22.38310158607149	65.89816851396276	48.64512479517376	46.54367684090667	-13.873771333527102	71.33772807477564	-14.659091921022522	-95.27029200653887	51.59658797925454	-17.803937940088673	-19.881350388343378	-80.3925729043289
-45.95914817139135	-3.473311314363343	-84.4607332940555	33.104123028898584	-65.79989387400855	-38.857164631687425	-8.410151278684808	-13.017938853294496	-8.624231739953387	42.693411641274224	-65.83058069806637	13.283316501495662	-33.880892378768635	-14.287920912853053	39.43413103514871	-95.03683939311041	-49.18546944335724	-44.30459284887345	44.138022412981826	-20.98663563385435	229.68565727619392
-76.34099415650914	-21.09089179159365	99.76289273516664	91.11724136134208	-23.15118234482796	-56.65224356135467	-80.38004869307287	15.770727421636394	-50.72849913383561	17.589628828473522	83.74847247880501	42.805522302270106	31.760116628823283	-56.43718164521039	-15.31958747611364	57.180381276973435	85.80639188331037	5.668754038287702	-36.50527912605299	-60.11944013842716	-160.4865822507892
95.7315977127864	-93.7069308605919	69.85778798454797	78.41116962613123	-98.18019679614642	-89.98267252477008	-64.22853101732557	23.078093235118374	-28.324063945202127	-80.40575619197479	-15.767034103543807	-33.28240939369962	29.166761532492416	-75.62904098310237	-83.55446824604367	92.60922739090779	96.5530017430645	58.30471231657495	76.30526769260862	80.26792909275804	356.77036209879043
-86.91089401250518	-91.91151619598381	87.71108941633042	32.24837243017214	89.91915184478657	52.54032375270532	38.67797879888374	-97.26624933664914	-54.67217233273605	-48.18900595185332	-37.824823006499095	4.463440222876542	-64.421980637046	94.67785347305787	4.7553058543087445	26.652405790621785	15.551809949218338	-97.75596090824419	38.05437701532156	16.33007509309681	186.82852671224222
-44.20012398476072	-34.93958990703764	-25.805235137204477	15.690325242250779	-21.48943102425882	12.742790069419812	-24.055956928045163	-8.296935440111497	-97.31323482980008	-80.83566189718326	97.99833195747848	-25.231436215309415	-65.32362659416654	-67.60793121015824	-88.76828011638294	-89.81190473349719	58.09155428489811	-54.25491625553727	-84.91380025127913	-3.417181148798747	-421.42994087346267
